"X01" "X02" "X03" "X04" "X05" "X06" "X07" "X08" "X09" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35"
-0.299920733858114 0.287453977563251 -0.0088484438568714 0.0493409966238213 0.0143315931289593 0.476238363938585 -1.75834207505558 -0.32414933581426 -0.180295928458968 -0.0372431022079577 0.197834389816617 -0.107279735779603 0.30446083561865 -1.84140905224605 -0.449156745253881 0.0326078232614419 -0.160718605210473 -0.180012976313696 0.0280023736828357 0.291478274375518 -1.85162489109873 -0.211042394392997 -0.210066364539901 0.014607653150566 -0.0072647683151902 0.0091657611488523 0.446175733692668 -1.82067273738456 -0.320858975175963 0.278404095446666 0.076136118050158 0.083001654086854 0.0629159487227581 0.3126145056958 -1.70407204578814
-0.32414933581426 -0.180295928458968 -0.0372431022079577 0.197834389816617 -0.107279735779603 0.30446083561865 -1.84140905224605 -0.449156745253881 0.0326078232614419 -0.160718605210473 -0.180012976313696 0.0280023736828357 0.291478274375518 -1.85162489109873 -0.211042394392997 -0.210066364539901 0.014607653150566 -0.0072647683151902 0.0091657611488523 0.446175733692668 -1.82067273738456 -0.320858975175963 0.278404095446666 0.076136118050158 0.083001654086854 0.0629159487227581 0.3126145056958 -1.70407204578814 -0.160655984298171 -0.169704411599521 -0.045228742882578 0.0392577378176752 -0.138471518577044 0.265480472519749 -1.67095479797247
-0.449156745253881 0.0326078232614419 -0.160718605210473 -0.180012976313696 0.0280023736828357 0.291478274375518 -1.85162489109873 -0.211042394392997 -0.210066364539901 0.014607653150566 -0.0072647683151902 0.0091657611488523 0.446175733692668 -1.82067273738456 -0.320858975175963 0.278404095446666 0.076136118050158 0.083001654086854 0.0629159487227581 0.3126145056958 -1.70407204578814 -0.160655984298171 -0.169704411599521 -0.045228742882578 0.0392577378176752 -0.138471518577044 0.265480472519749 -1.67095479797247 -0.179787748816719 -0.0491124374246425 -0.0531050357903843 -0.0148658983033979 -0.0158687024987846 0.372396246824232 -1.53209185025522
-0.211042394392997 -0.210066364539901 0.014607653150566 -0.0072647683151902 0.0091657611488523 0.446175733692668 -1.82067273738456 -0.320858975175963 0.278404095446666 0.076136118050158 0.083001654086854 0.0629159487227581 0.3126145056958 -1.70407204578814 -0.160655984298171 -0.169704411599521 -0.045228742882578 0.0392577378176752 -0.138471518577044 0.265480472519749 -1.67095479797247 -0.179787748816719 -0.0491124374246425 -0.0531050357903843 -0.0148658983033979 -0.0158687024987846 0.372396246824232 -1.53209185025522 -0.209262740888519 -0.0058651621211009 0.0392186044939821 -0.145657476106171 0.093834878523557 0.328678739100275 -1.64073769129645
-0.320858975175963 0.278404095446666 0.076136118050158 0.083001654086854 0.0629159487227581 0.3126145056958 -1.70407204578814 -0.160655984298171 -0.169704411599521 -0.045228742882578 0.0392577378176752 -0.138471518577044 0.265480472519749 -1.67095479797247 -0.179787748816719 -0.0491124374246425 -0.0531050357903843 -0.0148658983033979 -0.0158687024987846 0.372396246824232 -1.53209185025522 -0.209262740888519 -0.0058651621211009 0.0392186044939821 -0.145657476106171 0.093834878523557 0.328678739100275 -1.64073769129645 -0.484768823846417 0.159997314516309 0.0596433792114248 0.107359826807045 -0.170806283254004 0.510443813304992 -1.65640875220184
-0.160655984298171 -0.169704411599521 -0.045228742882578 0.0392577378176752 -0.138471518577044 0.265480472519749 -1.67095479797247 -0.179787748816719 -0.0491124374246425 -0.0531050357903843 -0.0148658983033979 -0.0158687024987846 0.372396246824232 -1.53209185025522 -0.209262740888519 -0.0058651621211009 0.0392186044939821 -0.145657476106171 0.093834878523557 0.328678739100275 -1.64073769129645 -0.484768823846417 0.159997314516309 0.0596433792114248 0.107359826807045 -0.170806283254004 0.510443813304992 -1.65640875220184 -0.194612206085568 -0.326727511497165 -0.0678955015342944 -0.120819967567142 0.0994209595301416 0.385565730782017 -1.71533103306876
-0.179787748816719 -0.0491124374246425 -0.0531050357903843 -0.0148658983033979 -0.0158687024987846 0.372396246824232 -1.53209185025522 -0.209262740888519 -0.0058651621211009 0.0392186044939821 -0.145657476106171 0.093834878523557 0.328678739100275 -1.64073769129645 -0.484768823846417 0.159997314516309 0.0596433792114248 0.107359826807045 -0.170806283254004 0.510443813304992 -1.65640875220184 -0.194612206085568 -0.326727511497165 -0.0678955015342944 -0.120819967567142 0.0994209595301416 0.385565730782017 -1.71533103306876 -0.135559608305918 0.177227305886184 0.112244147345963 0.0640586164351938 -0.0636301437563218 0.140252832690556 -1.70327026215831
-0.209262740888519 -0.0058651621211009 0.0392186044939821 -0.145657476106171 0.093834878523557 0.328678739100275 -1.64073769129645 -0.484768823846417 0.159997314516309 0.0596433792114248 0.107359826807045 -0.170806283254004 0.510443813304992 -1.65640875220184 -0.194612206085568 -0.326727511497165 -0.0678955015342944 -0.120819967567142 0.0994209595301416 0.385565730782017 -1.71533103306876 -0.135559608305918 0.177227305886184 0.112244147345963 0.0640586164351938 -0.0636301437563218 0.140252832690556 -1.70327026215831 -0.0368177238234711 -0.0106354439005703 -0.0921998377452633 -0.0090431121606023 -0.112247595681123 0.46722182050202 -1.62163215111214
-0.484768823846417 0.159997314516309 0.0596433792114248 0.107359826807045 -0.170806283254004 0.510443813304992 -1.65640875220184 -0.194612206085568 -0.326727511497165 -0.0678955015342944 -0.120819967567142 0.0994209595301416 0.385565730782017 -1.71533103306876 -0.135559608305918 0.177227305886184 0.112244147345963 0.0640586164351938 -0.0636301437563218 0.140252832690556 -1.70327026215831 -0.0368177238234711 -0.0106354439005703 -0.0921998377452633 -0.0090431121606023 -0.112247595681123 0.46722182050202 -1.62163215111214 -0.199276292650345 -0.061038334130388 0.0052341752850269 -0.0373996649694805 -0.104191592936343 0.317575018040859 -1.6388526393766
-0.194612206085568 -0.326727511497165 -0.0678955015342944 -0.120819967567142 0.0994209595301416 0.385565730782017 -1.71533103306876 -0.135559608305918 0.177227305886184 0.112244147345963 0.0640586164351938 -0.0636301437563218 0.140252832690556 -1.70327026215831 -0.0368177238234711 -0.0106354439005703 -0.0921998377452633 -0.0090431121606023 -0.112247595681123 0.46722182050202 -1.62163215111214 -0.199276292650345 -0.061038334130388 0.0052341752850269 -0.0373996649694805 -0.104191592936343 0.317575018040859 -1.6388526393766 -0.0563511680139117 0.0914913334372911 -0.0065431485800037 0.146269320173427 0.0770527905463739 0.721172584782573 -1.7104048273933
-0.135559608305918 0.177227305886184 0.112244147345963 0.0640586164351938 -0.0636301437563218 0.140252832690556 -1.70327026215831 -0.0368177238234711 -0.0106354439005703 -0.0921998377452633 -0.0090431121606023 -0.112247595681123 0.46722182050202 -1.62163215111214 -0.199276292650345 -0.061038334130388 0.0052341752850269 -0.0373996649694805 -0.104191592936343 0.317575018040859 -1.6388526393766 -0.0563511680139117 0.0914913334372911 -0.0065431485800037 0.146269320173427 0.0770527905463739 0.721172584782573 -1.7104048273933 -0.57001216196844 0.0040587177849517 -0.0823084628379464 0.0372549997420919 -0.209836948551628 -0.110232623347851 -1.79625458778274
-0.0368177238234711 -0.0106354439005703 -0.0921998377452633 -0.0090431121606023 -0.112247595681123 0.46722182050202 -1.62163215111214 -0.199276292650345 -0.061038334130388 0.0052341752850269 -0.0373996649694805 -0.104191592936343 0.317575018040859 -1.6388526393766 -0.0563511680139117 0.0914913334372911 -0.0065431485800037 0.146269320173427 0.0770527905463739 0.721172584782573 -1.7104048273933 -0.57001216196844 0.0040587177849517 -0.0823084628379464 0.0372549997420919 -0.209836948551628 -0.110232623347851 -1.79625458778274 0.149610486839451 -0.0205014551933594 0.0275689200506288 0.142071831957934 0.0537513300715207 0.781364863352244 -1.91360447380812
-0.199276292650345 -0.061038334130388 0.0052341752850269 -0.0373996649694805 -0.104191592936343 0.317575018040859 -1.6388526393766 -0.0563511680139117 0.0914913334372911 -0.0065431485800037 0.146269320173427 0.0770527905463739 0.721172584782573 -1.7104048273933 -0.57001216196844 0.0040587177849517 -0.0823084628379464 0.0372549997420919 -0.209836948551628 -0.110232623347851 -1.79625458778274 0.149610486839451 -0.0205014551933594 0.0275689200506288 0.142071831957934 0.0537513300715207 0.781364863352244 -1.91360447380812 -0.506331057524401 0.130399704260204 -0.173080410687637 0.0648393299214 0.135986176461328 0.194084463427145 -1.84359199717859
-0.0563511680139117 0.0914913334372911 -0.0065431485800037 0.146269320173427 0.0770527905463739 0.721172584782573 -1.7104048273933 -0.57001216196844 0.0040587177849517 -0.0823084628379464 0.0372549997420919 -0.209836948551628 -0.110232623347851 -1.79625458778274 0.149610486839451 -0.0205014551933594 0.0275689200506288 0.142071831957934 0.0537513300715207 0.781364863352244 -1.91360447380812 -0.506331057524401 0.130399704260204 -0.173080410687637 0.0648393299214 0.135986176461328 0.194084463427145 -1.84359199717859 -0.148512467209289 -0.0749083010463222 -0.0631340888392891 -0.230514150011513 -0.100482517397242 0.400721056051621 -1.91053142388553
-0.57001216196844 0.0040587177849517 -0.0823084628379464 0.0372549997420919 -0.209836948551628 -0.110232623347851 -1.79625458778274 0.149610486839451 -0.0205014551933594 0.0275689200506288 0.142071831957934 0.0537513300715207 0.781364863352244 -1.91360447380812 -0.506331057524401 0.130399704260204 -0.173080410687637 0.0648393299214 0.135986176461328 0.194084463427145 -1.84359199717859 -0.148512467209289 -0.0749083010463222 -0.0631340888392891 -0.230514150011513 -0.100482517397242 0.400721056051621 -1.91053142388553 -0.215406783082434 0.160451208676061 -0.0510405753859437 0.0923732955640306 0.162146498552483 0.196132297735669 -1.81719559337474
0.149610486839451 -0.0205014551933594 0.0275689200506288 0.142071831957934 0.0537513300715207 0.781364863352244 -1.91360447380812 -0.506331057524401 0.130399704260204 -0.173080410687637 0.0648393299214 0.135986176461328 0.194084463427145 -1.84359199717859 -0.148512467209289 -0.0749083010463222 -0.0631340888392891 -0.230514150011513 -0.100482517397242 0.400721056051621 -1.91053142388553 -0.215406783082434 0.160451208676061 -0.0510405753859437 0.0923732955640306 0.162146498552483 0.196132297735669 -1.81719559337474 0.0747426243155543 -0.0325128492880239 -0.124484575534631 -0.0122033554121836 -0.193815773745512 0.159005449205604 -1.91893877248243
-0.506331057524401 0.130399704260204 -0.173080410687637 0.0648393299214 0.135986176461328 0.194084463427145 -1.84359199717859 -0.148512467209289 -0.0749083010463222 -0.0631340888392891 -0.230514150011513 -0.100482517397242 0.400721056051621 -1.91053142388553 -0.215406783082434 0.160451208676061 -0.0510405753859437 0.0923732955640306 0.162146498552483 0.196132297735669 -1.81719559337474 0.0747426243155543 -0.0325128492880239 -0.124484575534631 -0.0122033554121836 -0.193815773745512 0.159005449205604 -1.91893877248243 -0.334223844192209 -0.0586149009039063 -0.0825430185973807 0.0870469174332477 0.177039656666176 0.611295532670933 -1.74494939925959
-0.148512467209289 -0.0749083010463222 -0.0631340888392891 -0.230514150011513 -0.100482517397242 0.400721056051621 -1.91053142388553 -0.215406783082434 0.160451208676061 -0.0510405753859437 0.0923732955640306 0.162146498552483 0.196132297735669 -1.81719559337474 0.0747426243155543 -0.0325128492880239 -0.124484575534631 -0.0122033554121836 -0.193815773745512 0.159005449205604 -1.91893877248243 -0.334223844192209 -0.0586149009039063 -0.0825430185973807 0.0870469174332477 0.177039656666176 0.611295532670933 -1.74494939925959 -0.662008369738345 0.0252332761458584 -0.140200815745263 -0.0417130620373857 -0.119431189922516 0.143095051552525 -1.61700440601613
-0.215406783082434 0.160451208676061 -0.0510405753859437 0.0923732955640306 0.162146498552483 0.196132297735669 -1.81719559337474 0.0747426243155543 -0.0325128492880239 -0.124484575534631 -0.0122033554121836 -0.193815773745512 0.159005449205604 -1.91893877248243 -0.334223844192209 -0.0586149009039063 -0.0825430185973807 0.0870469174332477 0.177039656666176 0.611295532670933 -1.74494939925959 -0.662008369738345 0.0252332761458584 -0.140200815745263 -0.0417130620373857 -0.119431189922516 0.143095051552525 -1.61700440601613 -0.317190046912865 -0.0303513153355683 -0.0466955491189942 0.0292748088804262 0.163453797485945 0.647933382337455 -1.73391813784312
0.0747426243155543 -0.0325128492880239 -0.124484575534631 -0.0122033554121836 -0.193815773745512 0.159005449205604 -1.91893877248243 -0.334223844192209 -0.0586149009039063 -0.0825430185973807 0.0870469174332477 0.177039656666176 0.611295532670933 -1.74494939925959 -0.662008369738345 0.0252332761458584 -0.140200815745263 -0.0417130620373857 -0.119431189922516 0.143095051552525 -1.61700440601613 -0.317190046912865 -0.0303513153355683 -0.0466955491189942 0.0292748088804262 0.163453797485945 0.647933382337455 -1.73391813784312 -0.589499234528317 0.0962279349188811 0.0007425633469163 0.158808838860753 -0.181810650781785 0.0775871908642061 -1.75627682351024
-0.334223844192209 -0.0586149009039063 -0.0825430185973807 0.0870469174332477 0.177039656666176 0.611295532670933 -1.74494939925959 -0.662008369738345 0.0252332761458584 -0.140200815745263 -0.0417130620373857 -0.119431189922516 0.143095051552525 -1.61700440601613 -0.317190046912865 -0.0303513153355683 -0.0466955491189942 0.0292748088804262 0.163453797485945 0.647933382337455 -1.73391813784312 -0.589499234528317 0.0962279349188811 0.0007425633469163 0.158808838860753 -0.181810650781785 0.0775871908642061 -1.75627682351024 -0.0516549062474019 -0.111497579267401 -0.0305336468859235 -0.0354933754284946 0.0780024861419215 0.473546597780118 -1.7072954885274
-0.662008369738345 0.0252332761458584 -0.140200815745263 -0.0417130620373857 -0.119431189922516 0.143095051552525 -1.61700440601613 -0.317190046912865 -0.0303513153355683 -0.0466955491189942 0.0292748088804262 0.163453797485945 0.647933382337455 -1.73391813784312 -0.589499234528317 0.0962279349188811 0.0007425633469163 0.158808838860753 -0.181810650781785 0.0775871908642061 -1.75627682351024 -0.0516549062474019 -0.111497579267401 -0.0305336468859235 -0.0354933754284946 0.0780024861419215 0.473546597780118 -1.7072954885274 -0.408043989148386 0.0172684245244727 -0.0111366478214708 0.106534992925273 -0.0097786204741022 0.196923191322296 -1.89630699858661
-0.317190046912865 -0.0303513153355683 -0.0466955491189942 0.0292748088804262 0.163453797485945 0.647933382337455 -1.73391813784312 -0.589499234528317 0.0962279349188811 0.0007425633469163 0.158808838860753 -0.181810650781785 0.0775871908642061 -1.75627682351024 -0.0516549062474019 -0.111497579267401 -0.0305336468859235 -0.0354933754284946 0.0780024861419215 0.473546597780118 -1.7072954885274 -0.408043989148386 0.0172684245244727 -0.0111366478214708 0.106534992925273 -0.0097786204741022 0.196923191322296 -1.89630699858661 -0.187517818566683 0.0694971762319839 -0.0361223304382158 0.174482003751129 0.142505945644941 0.433269502073576 -2.10668966822908
-0.589499234528317 0.0962279349188811 0.0007425633469163 0.158808838860753 -0.181810650781785 0.0775871908642061 -1.75627682351024 -0.0516549062474019 -0.111497579267401 -0.0305336468859235 -0.0354933754284946 0.0780024861419215 0.473546597780118 -1.7072954885274 -0.408043989148386 0.0172684245244727 -0.0111366478214708 0.106534992925273 -0.0097786204741022 0.196923191322296 -1.89630699858661 -0.187517818566683 0.0694971762319839 -0.0361223304382158 0.174482003751129 0.142505945644941 0.433269502073576 -2.10668966822908 -0.285834494989076 -0.18669466195165 -0.160299146645369 -0.123472652126133 -0.020998929049435 0.285243785542463 -1.92595676618206
-0.0516549062474019 -0.111497579267401 -0.0305336468859235 -0.0354933754284946 0.0780024861419215 0.473546597780118 -1.7072954885274 -0.408043989148386 0.0172684245244727 -0.0111366478214708 0.106534992925273 -0.0097786204741022 0.196923191322296 -1.89630699858661 -0.187517818566683 0.0694971762319839 -0.0361223304382158 0.174482003751129 0.142505945644941 0.433269502073576 -2.10668966822908 -0.285834494989076 -0.18669466195165 -0.160299146645369 -0.123472652126133 -0.020998929049435 0.285243785542463 -1.92595676618206 -0.190970934012506 -0.0695417781840487 -0.0015716550701645 0.123100758925393 -0.0218781370029159 0.382758756491597 -2.03610691335003
-0.408043989148386 0.0172684245244727 -0.0111366478214708 0.106534992925273 -0.0097786204741022 0.196923191322296 -1.89630699858661 -0.187517818566683 0.0694971762319839 -0.0361223304382158 0.174482003751129 0.142505945644941 0.433269502073576 -2.10668966822908 -0.285834494989076 -0.18669466195165 -0.160299146645369 -0.123472652126133 -0.020998929049435 0.285243785542463 -1.92595676618206 -0.190970934012506 -0.0695417781840487 -0.0015716550701645 0.123100758925393 -0.0218781370029159 0.382758756491597 -2.03610691335003 -0.448265638086698 -0.071279385294452 0.0035993705212969 -0.090014450791 0.130938175738589 0.486110365468823 -1.8024937176498
-0.187517818566683 0.0694971762319839 -0.0361223304382158 0.174482003751129 0.142505945644941 0.433269502073576 -2.10668966822908 -0.285834494989076 -0.18669466195165 -0.160299146645369 -0.123472652126133 -0.020998929049435 0.285243785542463 -1.92595676618206 -0.190970934012506 -0.0695417781840487 -0.0015716550701645 0.123100758925393 -0.0218781370029159 0.382758756491597 -2.03610691335003 -0.448265638086698 -0.071279385294452 0.0035993705212969 -0.090014450791 0.130938175738589 0.486110365468823 -1.8024937176498 -0.360006729198431 -0.0576794554374638 -0.0113898835979682 -0.0645630273284452 -0.0454205134563412 0.205670949185767 -1.68777906633453
-0.285834494989076 -0.18669466195165 -0.160299146645369 -0.123472652126133 -0.020998929049435 0.285243785542463 -1.92595676618206 -0.190970934012506 -0.0695417781840487 -0.0015716550701645 0.123100758925393 -0.0218781370029159 0.382758756491597 -2.03610691335003 -0.448265638086698 -0.071279385294452 0.0035993705212969 -0.090014450791 0.130938175738589 0.486110365468823 -1.8024937176498 -0.360006729198431 -0.0576794554374638 -0.0113898835979682 -0.0645630273284452 -0.0454205134563412 0.205670949185767 -1.68777906633453 -0.256874907567284 0.234343256840319 0.145836786956345 0.15832780736733 0.0607889286045087 0.231347050347896 -1.85741591928476
-0.190970934012506 -0.0695417781840487 -0.0015716550701645 0.123100758925393 -0.0218781370029159 0.382758756491597 -2.03610691335003 -0.448265638086698 -0.071279385294452 0.0035993705212969 -0.090014450791 0.130938175738589 0.486110365468823 -1.8024937176498 -0.360006729198431 -0.0576794554374638 -0.0113898835979682 -0.0645630273284452 -0.0454205134563412 0.205670949185767 -1.68777906633453 -0.256874907567284 0.234343256840319 0.145836786956345 0.15832780736733 0.0607889286045087 0.231347050347896 -1.85741591928476 -0.143004172507423 -0.0120835868541971 -0.0816472363941554 0.0154687897474351 -0.06246200213029 0.478295278902362 -1.7231207447187
-0.448265638086698 -0.071279385294452 0.0035993705212969 -0.090014450791 0.130938175738589 0.486110365468823 -1.8024937176498 -0.360006729198431 -0.0576794554374638 -0.0113898835979682 -0.0645630273284452 -0.0454205134563412 0.205670949185767 -1.68777906633453 -0.256874907567284 0.234343256840319 0.145836786956345 0.15832780736733 0.0607889286045087 0.231347050347896 -1.85741591928476 -0.143004172507423 -0.0120835868541971 -0.0816472363941554 0.0154687897474351 -0.06246200213029 0.478295278902362 -1.7231207447187 -0.211996730482073 -0.101063098539945 -0.0642325968909475 0.0046433009463342 -0.0084911618543492 0.13856559831461 -1.84808514342894
-0.360006729198431 -0.0576794554374638 -0.0113898835979682 -0.0645630273284452 -0.0454205134563412 0.205670949185767 -1.68777906633453 -0.256874907567284 0.234343256840319 0.145836786956345 0.15832780736733 0.0607889286045087 0.231347050347896 -1.85741591928476 -0.143004172507423 -0.0120835868541971 -0.0816472363941554 0.0154687897474351 -0.06246200213029 0.478295278902362 -1.7231207447187 -0.211996730482073 -0.101063098539945 -0.0642325968909475 0.0046433009463342 -0.0084911618543492 0.13856559831461 -1.84808514342894 -0.186577393641932 0.266973138611443 -0.187928839973314 -0.0458510528601189 0.14892752270357 0.487551094310714 -1.82987109120772
-0.256874907567284 0.234343256840319 0.145836786956345 0.15832780736733 0.0607889286045087 0.231347050347896 -1.85741591928476 -0.143004172507423 -0.0120835868541971 -0.0816472363941554 0.0154687897474351 -0.06246200213029 0.478295278902362 -1.7231207447187 -0.211996730482073 -0.101063098539945 -0.0642325968909475 0.0046433009463342 -0.0084911618543492 0.13856559831461 -1.84808514342894 -0.186577393641932 0.266973138611443 -0.187928839973314 -0.0458510528601189 0.14892752270357 0.487551094310714 -1.82987109120772 -0.454782141641831 -0.223824005980541 -0.216865446461644 0.0876204481269142 -0.230216917309046 0.0577229068997466 -1.86495285952622
-0.143004172507423 -0.0120835868541971 -0.0816472363941554 0.0154687897474351 -0.06246200213029 0.478295278902362 -1.7231207447187 -0.211996730482073 -0.101063098539945 -0.0642325968909475 0.0046433009463342 -0.0084911618543492 0.13856559831461 -1.84808514342894 -0.186577393641932 0.266973138611443 -0.187928839973314 -0.0458510528601189 0.14892752270357 0.487551094310714 -1.82987109120772 -0.454782141641831 -0.223824005980541 -0.216865446461644 0.0876204481269142 -0.230216917309046 0.0577229068997466 -1.86495285952622 -0.185003474316684 0.182870684910482 -0.221161238680261 -0.0299088594591323 0.163527699260253 0.500565482985235 -1.70487165158695
-0.211996730482073 -0.101063098539945 -0.0642325968909475 0.0046433009463342 -0.0084911618543492 0.13856559831461 -1.84808514342894 -0.186577393641932 0.266973138611443 -0.187928839973314 -0.0458510528601189 0.14892752270357 0.487551094310714 -1.82987109120772 -0.454782141641831 -0.223824005980541 -0.216865446461644 0.0876204481269142 -0.230216917309046 0.0577229068997466 -1.86495285952622 -0.185003474316684 0.182870684910482 -0.221161238680261 -0.0299088594591323 0.163527699260253 0.500565482985235 -1.70487165158695 -0.539811321567774 -0.333522513662873 -0.179534384470503 -0.0235825982167095 0.007124719421629 0.22232703907915 -1.67451076410502
-0.186577393641932 0.266973138611443 -0.187928839973314 -0.0458510528601189 0.14892752270357 0.487551094310714 -1.82987109120772 -0.454782141641831 -0.223824005980541 -0.216865446461644 0.0876204481269142 -0.230216917309046 0.0577229068997466 -1.86495285952622 -0.185003474316684 0.182870684910482 -0.221161238680261 -0.0299088594591323 0.163527699260253 0.500565482985235 -1.70487165158695 -0.539811321567774 -0.333522513662873 -0.179534384470503 -0.0235825982167095 0.007124719421629 0.22232703907915 -1.67451076410502 -0.331272773670729 0.274713968640248 -0.0140190721098015 -0.165578178802851 0.0662479416475352 0.360666633652719 -1.60514501263085
-0.454782141641831 -0.223824005980541 -0.216865446461644 0.0876204481269142 -0.230216917309046 0.0577229068997466 -1.86495285952622 -0.185003474316684 0.182870684910482 -0.221161238680261 -0.0299088594591323 0.163527699260253 0.500565482985235 -1.70487165158695 -0.539811321567774 -0.333522513662873 -0.179534384470503 -0.0235825982167095 0.007124719421629 0.22232703907915 -1.67451076410502 -0.331272773670729 0.274713968640248 -0.0140190721098015 -0.165578178802851 0.0662479416475352 0.360666633652719 -1.60514501263085 -0.389824370054748 -0.18312763637515 -0.0436460843029444 0.0439666886694117 -0.055056605507833 0.256168284953897 -1.73865354231564
-0.185003474316684 0.182870684910482 -0.221161238680261 -0.0299088594591323 0.163527699260253 0.500565482985235 -1.70487165158695 -0.539811321567774 -0.333522513662873 -0.179534384470503 -0.0235825982167095 0.007124719421629 0.22232703907915 -1.67451076410502 -0.331272773670729 0.274713968640248 -0.0140190721098015 -0.165578178802851 0.0662479416475352 0.360666633652719 -1.60514501263085 -0.389824370054748 -0.18312763637515 -0.0436460843029444 0.0439666886694117 -0.055056605507833 0.256168284953897 -1.73865354231564 -0.395919728042267 0.234410730310541 0.0887517573725811 -0.0124990036821473 0.0603693266850411 0.579851993735782 -1.68391796571434
-0.539811321567774 -0.333522513662873 -0.179534384470503 -0.0235825982167095 0.007124719421629 0.22232703907915 -1.67451076410502 -0.331272773670729 0.274713968640248 -0.0140190721098015 -0.165578178802851 0.0662479416475352 0.360666633652719 -1.60514501263085 -0.389824370054748 -0.18312763637515 -0.0436460843029444 0.0439666886694117 -0.055056605507833 0.256168284953897 -1.73865354231564 -0.395919728042267 0.234410730310541 0.0887517573725811 -0.0124990036821473 0.0603693266850411 0.579851993735782 -1.68391796571434 -0.56235569894324 -0.116032074199977 0.0702857812719314 -0.135283440613264 0.13616700258699 0.128516903264856 -1.59569888660143
-0.331272773670729 0.274713968640248 -0.0140190721098015 -0.165578178802851 0.0662479416475352 0.360666633652719 -1.60514501263085 -0.389824370054748 -0.18312763637515 -0.0436460843029444 0.0439666886694117 -0.055056605507833 0.256168284953897 -1.73865354231564 -0.395919728042267 0.234410730310541 0.0887517573725811 -0.0124990036821473 0.0603693266850411 0.579851993735782 -1.68391796571434 -0.56235569894324 -0.116032074199977 0.0702857812719314 -0.135283440613264 0.13616700258699 0.128516903264856 -1.59569888660143 -0.233130641055481 0.0558482081814397 0.109408022963072 0.0973318115050353 0.116492910043859 0.277506731170122 -1.6247465760882
-0.389824370054748 -0.18312763637515 -0.0436460843029444 0.0439666886694117 -0.055056605507833 0.256168284953897 -1.73865354231564 -0.395919728042267 0.234410730310541 0.0887517573725811 -0.0124990036821473 0.0603693266850411 0.579851993735782 -1.68391796571434 -0.56235569894324 -0.116032074199977 0.0702857812719314 -0.135283440613264 0.13616700258699 0.128516903264856 -1.59569888660143 -0.233130641055481 0.0558482081814397 0.109408022963072 0.0973318115050353 0.116492910043859 0.277506731170122 -1.6247465760882 -0.146173144623979 -0.0834581488528115 -0.080746841432405 0.0502211069582869 -0.0162382931916089 0.373898633642023 -1.65966579925674
-0.395919728042267 0.234410730310541 0.0887517573725811 -0.0124990036821473 0.0603693266850411 0.579851993735782 -1.68391796571434 -0.56235569894324 -0.116032074199977 0.0702857812719314 -0.135283440613264 0.13616700258699 0.128516903264856 -1.59569888660143 -0.233130641055481 0.0558482081814397 0.109408022963072 0.0973318115050353 0.116492910043859 0.277506731170122 -1.6247465760882 -0.146173144623979 -0.0834581488528115 -0.080746841432405 0.0502211069582869 -0.0162382931916089 0.373898633642023 -1.65966579925674 -0.484252676002454 0.116829391518298 -0.0586179168565564 -0.100560951292773 -0.0551550237051884 0.297408334930954 -1.63420403908444
-0.56235569894324 -0.116032074199977 0.0702857812719314 -0.135283440613264 0.13616700258699 0.128516903264856 -1.59569888660143 -0.233130641055481 0.0558482081814397 0.109408022963072 0.0973318115050353 0.116492910043859 0.277506731170122 -1.6247465760882 -0.146173144623979 -0.0834581488528115 -0.080746841432405 0.0502211069582869 -0.0162382931916089 0.373898633642023 -1.65966579925674 -0.484252676002454 0.116829391518298 -0.0586179168565564 -0.100560951292773 -0.0551550237051884 0.297408334930954 -1.63420403908444 -0.205625425315985 -0.353264908161637 -0.0490218332246299 0.140169421657062 0.122959294942217 0.557766744671649 -1.53976925226752
-0.233130641055481 0.0558482081814397 0.109408022963072 0.0973318115050353 0.116492910043859 0.277506731170122 -1.6247465760882 -0.146173144623979 -0.0834581488528115 -0.080746841432405 0.0502211069582869 -0.0162382931916089 0.373898633642023 -1.65966579925674 -0.484252676002454 0.116829391518298 -0.0586179168565564 -0.100560951292773 -0.0551550237051884 0.297408334930954 -1.63420403908444 -0.205625425315985 -0.353264908161637 -0.0490218332246299 0.140169421657062 0.122959294942217 0.557766744671649 -1.53976925226752 -0.337529224940218 0.334780569337428 -0.324813242481054 0.165406520682688 -0.194481075717304 0.112717798323646 -1.59190426475905
-0.146173144623979 -0.0834581488528115 -0.080746841432405 0.0502211069582869 -0.0162382931916089 0.373898633642023 -1.65966579925674 -0.484252676002454 0.116829391518298 -0.0586179168565564 -0.100560951292773 -0.0551550237051884 0.297408334930954 -1.63420403908444 -0.205625425315985 -0.353264908161637 -0.0490218332246299 0.140169421657062 0.122959294942217 0.557766744671649 -1.53976925226752 -0.337529224940218 0.334780569337428 -0.324813242481054 0.165406520682688 -0.194481075717304 0.112717798323646 -1.59190426475905 -0.115965712998381 -0.551529754176722 -0.354848645221578 -0.0352423888228127 -0.125754233474192 0.664354224705743 -1.57251325687994
